0.005	3051.75500000000
0.00999999999965439	3140.14400000000
0.0149999999997635	2935.35200000000
0.0199999999998727	3094.66150000000
0.0249999999999818 	2904.76200000000
0.0299999999996362	2935.35200000000
0.0349999999997453	3094.66150000000
0.0399999999998545	2904.76200000000
0.0449999999999636	2922.63300000000
0.0500000000000728	2928.99250000000
0.0549999999997271	2943.72400000000
0.0599999999998363	3051.99650000000
0.0649999999999454	3096.91550000000
0.0700000000000546	3159.38350000000
0.074999999999709	2986.95250000000
0.0799999999998181	2908.38450000000
0.0849999999999272	2911.44350000000
0.0900000000000364	3264.75800000000
0.0949999999996908	2973.26750000000
0.0999999999997999	3006.91650000000
0.104999999999909	2909.51150000000
0.110000000000018	2987.35500000000
0.114999999999673	2886.32750000000
0.119999999999782	3072.28250000000
0.124999999999891	2913.69750000000
0.13	2976.72900000000
0.134999999999654	3001.68400000000
0.139999999999764	2961.75600000000
0.144999999999873	2976.16550000000
0.149999999999982	2927.94600000000
0.154999999999636	2957.08700000000
0.159999999999745	2947.10500000000
0.164999999999854	2879.88750000000
0.169999999999964	2959.98500000000
0.175000000000073	2998.06150000000
0.179999999999727	2913.77800000000
0.184999999999836	2892.44550000000
0.189999999999945	2960.70950000000
0.195000000000055	2935.51300000000
0.199999999999709	2917.72250000000
0.204999999999818	2875.37950000000
0.209999999999927	2844.62850000000
0.215000000000036	2903.79600000000
0.219999999999691	2929.95850000000
0.2249999999998	3002.73050000000
0.259999999999654	2833.27800000000
0.264999999999764	2867.89300000000
0.269999999999873	2804.45900000000
0.274999999999982	2803.17100000000
0.279999999999636	2842.37450000000
0.284999999999745	2925.53100000000
0.289999999999854	2845.67500000000
0.294999999999964	2819.19050000000
0.300000000000073	2813.23350000000
0.304999999999727	2799.38750000000
0.309999999999836	2777.73300000000
0.314999999999945	2728.70850000000
0.320000000000055	2680.00600000000
0.324999999999709	2701.09700000000
0.329999999999818	2710.59600000000
0.334999999999927	2742.31300000000
0.340000000000036	2739.01250000000
0.344999999999691	2737.72450000000
0.3499999999998	2737.88550000000
0.354999999999909	2718.32400000000
0.360000000000018	2723.71750000000
0.364999999999673	2745.37200000000
0.369999999999782	2706.08800000000
0.374999999999891	2710.51550000000
0.38	2730.88200000000
0.384999999999654	2696.83050000000
0.389999999999764	2708.90550000000
0.394999999999873	2688.29750000000
0.399999999999982	2688.61950000000
0.404999999999636	2681.29400000000
0.409999999999745	2695.05950000000
0.414999999999854	2670.02400000000
0.419999999999964	2645.79350000000
0.425000000000073	2658.59300000000
0.429999999999727	2652.23350000000
0.434999999999836	2630.49850000000
0.439999999999945	2629.37150000000
0.445000000000055	2638.95100000000
0.449999999999709	2632.26950000000
0.454999999999818	2615.92800000000
0.459999999999927	2596.20550000000
0.465000000000036	2592.34150000000
0.469999999999691	2597.57400000000
0.4749999999998	2559.25600000000
0.479999999999909	2574.87300000000
0.485000000000018	2578.41500000000
0.489999999999673	2573.42400000000
0.494999999999782	2550.32050000000
0.499999999999891	2553.13800000000
0.505	2535.02550000000
0.509999999999654	2532.93250000000
0.514999999999764	2520.93800000000
0.519999999999873	2505.96500000000
0.524999999999982	2504.19400000000
0.529999999999636	2518.36200000000
0.534999999999745	2501.21550000000
0.539999999999854	2482.45900000000
0.544999999999964	2485.43750000000
0.550000000000073	2479.64150000000
0.554999999999727	2455.89400000000
0.559999999999836	2464.02450000000
0.564999999999945	2431.82450000000
0.570000000000055	2436.09100000000
0.574999999999709	2438.90850000000
0.579999999999818	2410.25050000000
0.584999999999927	2423.05000000000
0.590000000000036	2425.70650000000
0.594999999999691	2400.59050000000
0.5999999999998	2406.46700000000
0.604999999999909	2396.32400000000
0.610000000000018	2386.74450000000
0.614999999999673	2376.27950000000
0.619999999999782	2370.80550000000
0.624999999999891	2350.76100000000
0.63	2346.41400000000
0.634999999999654	2342.79150000000
0.639999999999764	2334.25850000000
0.644999999999873	2326.12800000000
0.649999999999982	2316.54850000000
0.654999999999636	2326.61100000000
0.659999999999745	2309.38400000000
0.664999999999854	2324.35700000000
0.669999999999964	2301.81700000000
0.675000000000073	2301.25350000000
0.679999999999727	2296.42350000000
0.684999999999836	2270.01950000000
0.689999999999945	2276.94250000000
0.695000000000055	2282.49700000000
0.699999999999709	2261.56700000000
0.704999999999818	2263.57950000000
0.709999999999927	2253.43650000000
0.715000000000036	2255.61000000000
0.719999999999691	2244.74250000000
0.7249999999998	2235.32400000000
0.729999999999909	2247.64050000000
0.735000000000018	2235.56550000000
0.739999999999673	2219.86800000000
0.744999999999782	2223.41000000000
0.749999999999891	2211.09350000000
0.755	2193.62500000000
0.759999999999654	2201.91650000000
0.764999999999764	2202.96300000000
0.769999999999873	2199.90400000000
0.774999999999982	2198.21350000000
0.779999999999636	2176.15650000000
0.784999999999745	2179.61800000000
0.789999999999854	2165.04750000000
0.794999999999964	2171.40700000000
0.800000000000073	2163.92050000000
0.804999999999727	2171.40700000000
0.809999999999836	2167.94550000000
0.814999999999945	2147.74000000000
0.820000000000055	2160.05650000000
0.824999999999709	2142.58800000000
0.829999999999818	2157.15850000000
0.834999999999927	2155.54850000000
0.840000000000036	2176.39800000000
0.844999999999691	2152.65050000000
0.8499999999998	2166.57700000000
0.854999999999909	2140.73650000000
0.860000000000018	2149.10850000000
0.864999999999673	2113.76900000000
0.869999999999782	2137.99950000000
0.874999999999891	2110.95150000000
0.88	2114.01050000000
0.884999999999654	2115.62050000000
0.889999999999764	2124.55600000000
0.894999999999873	2093.0000000
0.929999999999727	2086.07700000000
0.934999999999836	2080.28100000000
0.939999999999945	2083.50100000000
0.945000000000055	2072.47250000000
0.949999999999709	2069.73550000000
0.954999999999818	2078.99300000000
0.959999999999927	2076.17550000000
0.965000000000036	2071.26500000000
0.969999999999691	2070.78200000000
0.9749999999998	2076.73900000000
0.979999999999909	2053.23300000000
0.985000000000018	2091.39000000000
0.989999999999673	2085.67450000000
0.994999999999782	2096.30050000000
0.999999999999891	2079.55650000000
1.005	2092.11450000000
1.00999999999965	2065.14700000000
1.01499999999976	2083.98400000000
1.01999999999987	2067.07900000000
1.02499999999998	2081.89100000000
1.02999999999964	2074.80700000000
1.03499999999975	2048.88600000000
1.03999999999985	2122.94600000000
1.04499999999996	2138.08000000000
1.05000000000007	2100.56700000000
1.05499999999973	2159.49300000000
1.05999999999984	2135.74550000000
1.06499999999995	2034.15450000000
1.07000000000005	2166.17450000000
1.07499999999971	2018.77900000000
1.07999999999982	2074.48500000000
1.08499999999993	2034.47650000000
1.09000000000004	1982.63450000000
1.09499999999969	2022.16000000000
1.0999999999998	1984.88850000000
1.10499999999991	1992.45550000000
1.11000000000002	1983.11750000000
1.11499999999967	1977.40200000000
1.11999999999978	1965.72950000000
1.12499999999989	1970.07650000000
1.13	1978.20700000000
1.13499999999965	1967.74200000000
1.13999999999976	1961.30200000000
1.14499999999987	1978.85100000000
1.14999999999998	1980.54150000000
1.15499999999964	1967.66150000000
1.15999999999975	1964.44150000000
1.16499999999985	1966.77600000000
1.16999999999996	1965.72950000000
