0.000999999999748979	749.133
0.00199999999995271	780.4475
0.00300000000015643	822.4685
0.00399999999990541	859.8205
0.00500000000010914	909.328
0.00599999999985812	926.716
0.00700000000006185	966.805
0.00799999999981083	1008.9065
0.00900000000001455	1049.9615
0.00999999999976353	1077.251
0.0109999999999673	1095.444
0.012000000000171	1100.8375
0.01299999999992	1085.0595
0.0140000000001237	1122.0895
0.0149999999998727	1127.322
0.0160000000000764	1173.207
0.0169999999998254	1216.2745
0.0180000000000291	1246.945
0.0189999999997781	1280.433
0.0199999999999818	1350.7095
0.0210000000001855	1390.7985
0.0219999999999345	1459.8675
0.0230000000001382	1454.152
0.0239999999998872	1433.9465
0.0250000000000909	1439.179
0.0259999999998399	1464.456
0.0270000000000437	1473.15
0.0279999999997926	1497.0585
0.0289999999999964	1547.6125
0.0299999999997453	1587.138
0.0309999999999491	1617.728
0.0320000000001528	1670.7775
0.0329999999999018	1747.5745
0.0340000000001055	1801.429
0.0349999999998545	1861.965
0.0360000000000582	1904.3885
0.0369999999998072	1956.2305
0.0380000000000109	1947.5365
0.0389999999997599	1928.619
0.0399999999999636	1919.6835
0.0410000000001673	1932.805
0.0419999999999163	1947.6975
0.0430000000001201	1976.5165
0.043999999999869	2018.3765
0.0450000000000728	2035.845
0.0459999999998217	2078.9125
0.0470000000000255	2155.0655
0.0479999999997744	2193.947
0.0489999999999782	2228.401
0.0500000000001819	2259.2325
0.0509999999999309	2303.266
0.0520000000001346	2321.0565
0.0529999999998836	2305.2785
0.0540000000000873	2320.01
0.0549999999998363	2314.536
0.05600000000004	2338.525
0.056999999999789	2358.2475
0.0579999999999927	2370.3225
0.0589999999997417	2361.9505
0.0599999999999454	2367.183
0.0610000000001492	2408.721
0.0619999999998981	2426.753
0.0630000000001019	2464.0245
0.0639999999998508	2472.96
0.0650000000000546	2514.7395
0.0659999999998035	2533.818
0.0670000000000073	2529.8735
0.0679999999997563	2532.2885
0.06899999999996	2593.066
0.0700000000001637	2678.074
0.0709999999999127	2800.1925
0.0720000000001164	2882.3025
0.0729999999998654	3105.7705
0.112999999999829	2902.7495
0.114000000000033	2855.013
0.114999999999782	2909.1895
0.115999999999985	2801.883
0.116999999999734	2773.1445
0.117999999999938	2920.1375
0.119000000000142	2802.044
0.119999999999891	2713.333
0.121000000000095	2709.308
0.121999999999844	2644.9885
0.123000000000047	2648.0475
0.123999999999796	2832.2315
0.125	2884.7175
0.125999999999749	2880.0485
0.126999999999953	2948.071
0.128000000000156	2939.9405
0.128999999999905	2866.283
0.130000000000109	2885.12
0.130999999999858	2986.067
0.132000000000062	2855.818
0.132999999999811	2800.273
0.134000000000015	2842.3745
0.134999999999764	2789.325
0.135999999999967	2801.6415
0.137000000000171	2956.8455
0.13799999999992	2847.929
0.139000000000124	2754.7905
0.139999999999873	2861.3725
0.141000000000076	2778.216
0.141999999999825	2665.1135
0.143000000000029	2712.4475
0.143999999999778	2616.1695
0.144999999999982	2537.1185
0.146000000000186	2665.999
0.146999999999935	2696.1865
0.148000000000138	2728.628
0.148999999999887	2891.9625
0.150000000000091	2879.2435
0.15099999999984	2815.1655
0.152000000000044	2903.474
0.152999999999793	2942.597
0.153999999999996	2849.7805
0.154999999999745	2838.269
0.155999999999949	2991.9435
0.157000000000153	2881.256
0.157999999999902	2794.2355
0.159000000000106	2928.107
0.159999999999854	2829.8165
0.161000000000058	2779.7455
0.161999999999807	3057.4705
0.163000000000011	2999.43
0.16399999999976	2813.475
0.164999999999964	2829.0115
0.166000000000167	2862.6605
0.166999999999916	2644.1835
0.16800000000012	2554.3455
0.168999999999869	2597.0105
0.170000000000073	2546.054
0.170999999999822	2564.408
0.172000000000025	2776.928
0.172999999999774	2819.754
0.173999999999978	2743.601
0.175000000000182	2833.439
0.175999999999931	2765.5775
0.177000000000135	2644.425
0.177999999999884	2689.7465
0.179000000000087	2663.584
0.179999999999836	2558.129
0.18100000000004	2488.4965
0.181999999999789	2474.3285
0.182999999999993	2483.425
0.183999999999742	2533.979
0.184999999999945	2574.3095
0.186000000000149	2599.5865
0.186999999999898	2607.9585
0.188000000000102	2621.3215
0.188999999999851	2645.3105
0.190000000000055	2687.895
0.190999999999804	2710.6765
0.192000000000007	2729.1915
0.192999999999756	2690.0685
0.19399999999996	2690.0685
0.195000000000164	2678.879
0.195999999999913	2688.4585
0.197000000000116	2707.376
0.197999999999865	2703.995
0.199000000000069	2710.918
0.199999999999818	2723.798
0.201000000000022	2759.218
0.201999999999771	2755.032
0.202999999999975	2752.939
0.204000000000178	2773.6275
0.204999999999927	2769.361
0.206000000000131	2769.039
0.20699999999988	2814.8435
0.208000000000084	2773.1445
0.208999999999833	2730.3185
0.210000000000036	2804.5395
0.210999999999785	2851.149
0.211999999999989	2882.9465
0.212999999999738	3044.027
0.213999999999942	3056.746
0.215000000000146	2932.454
0.215999999999894	2885.281
0.217000000000098	2887.6155
0.217999999999847	2740.381
0.219000000000051	2659.3175
0.2199999999998	2619.2285
0.221000000000004	2499.1225
0.221999999999753	2489.382
0.222999999999956	2495.7415
0.22400000000016	2535.0255
0.224999999999909	2556.841
0.226000000000113	2574.39
0.226999999999862	2589.202
0.228000000000065	2596.769
0.228999999999814	2613.7545
0.230000000000018	2660.4445
0.230999999999767	2655.373
0.231999999999971	2650.543
0.233000000000175	2645.713
0.233999999999924	2664.3085
0.235000000000127	2690.31
0.235999999999876	2698.038
0.23700000000008	2683.387
0.237999999999829	2689.827
0.239000000000033	2674.7735
0.239999999999782	2656.2585
0.279999999999745	2637.0995
0.280999999999949	2648.933
0.282000000000153	2675.9005
0.282999999999902	2688.2975
0.284000000000106	2678.4765
0.284999999999854	2667.448
0.286000000000058	2657.144
