0.005  2797.3
1.475	1749.5065
1.48	1771.805
1.485	1807.547
1.49	1769.4705
1.495	1742.4225
1.5	1777.3595
1.505	1739.2025
1.51	1754.1755
1.515	1726.403
1.52	1801.0265
1.525	1721.8145
1.53	1785.7315
1.535	1713.04
1.54	1738.2365
1.545	1732.6015
1.55	1720.8485
1.555	1747.8965
1.56	1738.8
1.565	1759.9715
1.57	1729.0595
1.575	1763.111
1.58	1761.2595
1.585	1765.848
1.59	1693.559
1.595	1735.9825
1.6	1793.379
1.605	1761.0985
1.61	1762.306
1.615	1746.206
1.62	1805.454
1.625	1714.4085
1.63	1711.9935
1.635	1749.587
1.64	1772.0465
1.645	1696.6985
1.65	1782.0285
1.655	1696.8595
1.66	1680.196
1.665	1714.4085
1.67	1652.665
1.675	1730.428
1.68	1651.7795
1.685	1722.1365
1.69	1667.477
1.695	1711.269
1.7	1674.722
1.705	1701.6895
1.71	1682.772
1.715	1696.618
1.72	1655.6435
1.725	1681.4035
1.73	1680.1155
1.735	1664.74
1.74	1680.9205
1.745	1673.273
1.75	1777.44
1.755	1631.1715
1.76	1736.3045
1.765	1624.812
1.77	1668.6845
1.775	1646.547
1.78	1656.6095
1.785	1663.13
1.79	1677.7005
1.795	1751.5995
1.8	1636.082
1.805	1657.978
1.81	1646.1445
1.815	1639.302
1.82	1628.837
1.825	1656.368
1.83	1656.207
1.835	1662.4055
1.84	1664.257
1.845	1652.1015
1.85	1701.931
1.855	1609.4365
1.86	1671.019
1.865	1641.717
1.87	1683.899
1.875	1671.341
1.88	1608.068
1.885	1682.128
1.89	1600.5815
1.895	1663.935
1.9	1640.3485
1.905	1724.0685
1.91	1616.44
1.915	1675.527
1.92	1659.3465
1.925	1617.8085
1.93	1673.434
1.935	1611.127
1.94	1686.958
1.945	1621.5115
1.95	1705.8755
1.955	1602.755
1.96	1676.493
1.965	1633.4255
1.97	1685.7505
1.975	1618.533
1.98	1666.1085
1.985	1607.102
1.99	1627.388
1.995	1602.755
2	1616.6815
2.005	1619.7405
2.01	1622.3165
2.015	1615.635
2.02	1617.3255
2.025	1645.6615
2.03	1632.7815
2.035	1628.9175
2.04	1655.4825
2.045	1616.762
2.05	1626.422
2.055	1655.885
2.06	1618.694
2.065	1669.409
2.07	1610.805
2.075	1696.135
2.08	1589.07
2.085	1686.958
2.09	1617.567
2.095	1603.6405
2.13	1654.5165
2.135	1576.9145
2.14	1647.191
2.145	1581.2615
2.15	1651.2965
2.155	1615.7155
2.16	1625.778
2.165	1662.003
2.17	1593.578
2.175	1695.2495
2.18	1597.3615
2.185	1624.007
2.19	1660.6345
2.195	1622.397
2.2	1650.1695
2.205	1747.8965
2.21	1702.9775
2.215	1664.3375
2.22	1726.0005
2.225	1681.2425
2.23	1699.355
2.235	1769.6315
2.24	1750.3115
2.245	1748.943
2.25	1741.7785
2.255	1784.846
2.26	1801.0265
2.265	1798.37
2.27	1763.755
2.275	1806.0175
2.28	1783.1555
2.285	1744.596
2.29	1827.994
2.295	1845.382
2.3	1806.903
2.305	1764.238
2.31	1845.221
2.315	1832.0995
2.32	1799.497
2.325	1877.1795
2.33	1777.762
2.335	1852.7075
2.34	1842.5645
2.345	1786.939
2.35	1822.1175
2.355	1852.466
2.36	1823.003
2.365	1848.5215
2.37	1867.8415
2.375	1873.396
2.38	1871.8665
2.385	1873.7985
2.39	1797.4845
2.395	1862.77
2.4	1896.8215
2.405	1902.1345
2.41	1799.98
2.415	1873.396
2.42	1847.8775
2.425	1915.417
2.43	1904.7105
2.435	1855.2835
2.44	1854.9615
2.445	1865.4265
2.45	1901.893
2.455	1859.6305
2.46	1889.013
2.465	1876.5355
2.47	1892.9575
2.475	1881.768
2.48	1843.128
2.485	1842.323
2.49	1905.435
2.495	1903.986
2.5	1849.6485
2.505	1819.8635
2.51	1889.4155
2.515	1904.2275
2.52	1863.9775
2.525	1848.441
2.53	1835.1585
2.535	1917.671
2.54	1926.848
2.545	1855.6055
2.55	1861.643
2.555	1809.7205
2.56	1919.603
2.565	1933.5295
2.57	1842.645
2.575	1875.5695
2.58	1851.5805
2.585	1900.8465
2.59	1885.3905
2.595	1877.582
2.6	1865.507
2.605	1832.019
2.61	1863.897
2.615	1917.9125
2.62	1906.1595
2.625	1844.0135
2.63	1802.234
2.635	1888.691
2.64	1913.4045
2.645	1870.4175
2.65	1824.3715
2.655	1884.4245
2.66	1935.9445
2.665	1857.0545
2.67	1823.0835
2.675	1888.4495
2.68	1895.2115
2.685	1848.5215
2.69	1878.4675
2.695	1882.1705
2.7	1844.255
2.705	1823.8885
2.71	1889.174
2.715	1867.278
2.72	1885.632
2.725	1859.9525
2.73	1841.679
2.735	1880.641
2.74	1846.509
2.745	1817.207
2.75	1895.2115
2.755	1866.2315
2.76	1822.4395
2.765	1868.6465
2.8	1834.5145
2.805	1849.729
2.81	1885.2295
2.815	1842.645
2.82	1824.452
2.825	1869.693
2.83	1864.219
2.835	1851.2585
2.84	1842.4035
2.845	1836.527
2.85	1878.6285
2.855	1848.3605
2.86	1840.069
2.865	1861.5625
2.87	1862.8505
2.875	1837.4125
2.88	1831.4555
2.885	1869.6125
2.89	1849.1655
2.895	1815.275
2.9	1841.679
2.905	1852.305
2.91	1852.5465
2.915	1831.375
2.92	1802.717
2.925	1864.1385
2.93	1840.713
2.935	1852.788
2.94	1811.089
2.945	1838.298
2.95	1842.484
2.955	1821.715
2.96	1851.339
2.965	1818.495
2.97	1837.171
2.975	1810.8475
2.98	1817.1265
2.985	1814.3895
2.99	1797.887
2.995	1754.9
3	1703.4605
3.005	1611.288
3.01	1624.812
3.015	1578.6855
3.02	1552.1205
3.025	1562.2635
3.03	1610.0805
3.035	1567.013
3.04	1655.8045
3.045	1597.764
3.05	1567.657
3.055	1654.919
3.06	1559.6875
3.065	1595.188
3.07	1612.1735
3.075	1584.24
3.08	1649.928
3.085	1664.74
3.09	1745.9645
3.095	1573.0505
3.1	1575.063
3.105	1623.7655
3.11	1581.503
3.115	1630.447
3.12	1654.3555
3.125	1567.5765
3.13	1639.624
3.135	1676.976
3.14	1599.213
3.145	1636.887
3.15	1634.311
3.155	1645.42
3.16	1715.8575
3.165	1536.584
3.17	1568.462
3.175	1600.5815
3.18	1522.577
3.185	1594.9465
3.19	1661.681
3.195	1556.1455
3.2	1629.4005
3.205	1634.5525
3.21	1579.088
3.215	1602.755
3.22	1693.559
3.225	1564.0345
3.23	1622.3165
3.235	1739.0415
3.24	1531.0295
3.245	1537.3085
3.25	1545.8415
3.255	1541.575
3.26	1520.645
3.265	1569.3475
3.27	1589.392
3.275	1553.811
3.28	1611.5295
3.285	1680.5985
3.29	1616.762
3.295	1564.5175
3.3	1608.3095
3.305	1625.3755
3.31	1622.1555
3.315	1701.8505
3.32	1577.317
3.325	1577.156
3.33	1610.966
3.335	1623.041
3.34	1543.185
3.345	1550.591
3.35	1647.7545
3.355	1614.5885
3.36	1511.79
3.365	1580.054
3.37	1683.6575
3.375	1511.2265
3.38	1541.9775
3.385	1542.4605
3.39	1569.75
3.395	1580.7785
3.4	1613.3005
3.405	1613.864
3.41	1578.444
3.415	1599.4545
3.42	1574.6605
3.425	1587.5405
3.43	1613.381
3.435	1628.4345
3.47	1530.949
3.475	1536.584
3.48	1447.3095
3.485	1571.6015
3.49	1425.2525
3.495	1430.2435
3.5	1483.937
3.505	1362.7845
3.51	1431.6925
3.515	1404.3225
3.52	1410.843
3.525	1417.283
3.53	1373.813
3.535	1389.269
3.54	1339.2785
3.545	1331.148
3.55	1297.499
3.555	1293.313
3.56	1267.4725
3.565	1248.9575
3.57	1228.43
3.575	1207.983
3.58	1207.017
3.585	1185.765
3.59	1173.4485
3.595	1160.2465
3.6	1147.2055
3.605	1134.245
3.61	1129.9785
3.615	1119.3525
3.62	1112.1075
3.625	1103.7355
3.63	1098.5835
3.635	1097.4565
3.64	1080.954
3.645	1076.285
3.65	1062.117
3.655	1067.269
3.66	1053.9865
3.665	1053.262
3.67	1043.763
3.675	1030.4805
3.68	1023.155
3.685	1023.316
3.69	1012.4485
3.695	1005.8475
3.7	1008.5845
3.705	986.8495
3.71	983.549
3.715	976.3845
3.72	971.313
3.725	966.322
3.73	965.9195
3.735	961.0895
3.74	945.3115
3.745	941.9305
3.75	935.571
3.755	932.995
3.76	927.7625
3.765	921.1615
3.77	916.09
3.775	906.0275
3.78	905.142
3.785	898.541
3.79	891.2155
3.795	888.8005
3.8	885.178
3.805	880.2675
3.81	877.2085
3.815	873.0225
3.82	870.044
3.825	866.019
3.83	867.629
3.835	859.6595
3.84	859.0155
3.845	856.7615
3.85	850.402
3.855	844.284
3.86	845.089
3.865	842.513
3.87	839.776
3.875	836.234
3.88	834.302
3.885	830.6795
3.89	828.828
3.895	823.7565
3.9	821.8245
3.905	822.388
3.91	818.524
3.915	818.524
3.92	814.2575
3.925	813.9355
3.93	808.703
3.935	808.3005
3.94	802.102
3.945	804.195
3.95	800.8945
3.955	798.238
3.96	793.891
3.965	793.8105
3.97	788.9805
3.975	787.3705
3.98	786.8875
3.985	784.4725
3.99	783.3455
3.995	785.7605
4	778.1935
4.005	777.147
4.01	773.6855
4.015	773.122
4.02	767.165
4.025	771.351
4.03	766.6015
4.035	765.394
4.04	762.657
4.045	760.403
4.05	761.7715
4.055	758.3905
4.06	754.124
4.065	757.7465
4.07	752.4335
4.075	750.6625
4.08	746.235
4.085	747.1205
4.09	741.405
4.095	742.6125
4.1	740.6805
4.105	737.541
4.14	726.1905
4.145	727.076
4.15	720.958
4.155	718.7845
4.16	717.9795
4.165	720.5555
4.17	715.645
4.175	713.552
4.18	711.137
4.185	711.459
4.19	704.697
4.195	704.9385
4.2	704.053
4.205	702.6845
4.21	702.5235
4.215	697.5325
4.22	698.1765
4.225	697.2105
4.23	696.969
4.235	695.2785
4.24	692.139
4.245	692.2195
4.25	687.2285
4.255	686.7455
4.26	684.4915
4.265	684.733
4.27	680.6275
4.275	679.3395
4.28	678.615
4.285	678.293
4.29	678.2125
4.295	672.336
4.3	669.3575
4.305	669.3575
4.31	671.209
4.315	670.0015
4.32	667.506
4.325	663.642
4.33	664.2055
4.335	659.2145
4.34	660.1
4.345	660.744
4.35	657.846
4.355	655.431
4.36	655.914
4.365	652.7745
4.37	649.7155
4.375	646.415
4.38	648.508
4.385	646.254
4.39	643.195
4.395	643.5975
4.4	641.5045
4.405	640.3775
4.41	639.331
4.415	638.687
4.42	633.052
4.425	635.0645
4.43	632.569
4.435	630.959
4.44	630.315
4.445	629.7515
4.45	626.29
4.455	627.578
4.46	625.5655
4.465	621.782
4.47	621.2185
4.475	619.206
4.48	616.469
4.485	617.1935
4.49	615.02
4.495	614.376
4.5	611.2365
4.505	609.1435
4.51	608.9825
4.515	606.7285
4.52	607.453
4.525	604.233
4.53	603.267
4.535	601.0935
4.54	599.564
4.545	599.725
4.55	599.725
4.555	596.4245
4.56	596.666
4.565	592.963
4.57	592.3995
4.575	591.353
4.58	590.1455
4.585	588.0525
4.59	587.4085
4.595	584.8325
4.6	586.1205
4.605	583.0615
4.61	583.303
4.615	581.2905
4.62	579.0365
4.625	576.1385
4.63	576.1385
4.635	574.0455
4.64	571.4695
4.645	571.7915
4.65	570.262
4.655	570.5035
4.66	566.559
4.665	565.432
4.67	565.6735
4.675	560.763
4.68	562.2925
4.685	557.543
4.69	558.187
4.695	558.187
4.7	555.128
4.705	554.484
4.71	550.942
4.715	553.196
4.72	550.62
4.725	549.0905
4.73	546.5145
4.735	548.2855
4.74	544.7435
4.745	541.2015
4.75	544.663
4.755	539.2695
4.76	540.2355
4.765	540.3965
4.77	538.4645
4.775	535.7275
4.81	526.47
4.815	526.631
4.82	524.9405
4.825	522.445
4.83	523.1695
4.835	518.581
4.84	519.386
4.845	518.6615
4.85	515.9245
4.855	515.2805
4.86	513.0265
4.865	513.6705
4.87	513.107
4.875	510.048
4.88	508.0355
4.885	507.3915
4.89	504.1715
4.895	504.6545
4.9	503.3665
4.905	504.6545
4.91	502.803
4.915	501.1125
4.92	498.5365
4.925	498.0535
4.93	497.973
4.935	495.88
4.94	494.9945
4.945	494.27
4.95	490.567
4.955	492.016
4.96	488.796
4.965	488.8765
4.97	486.542
4.975	485.737
4.98	485.8175
4.985	484.8515
4.99	482.2755
4.995	477.526
5	477.6065
5.005	479.78
5.01	479.0555
5.015	477.687
5.02	473.823
5.025	475.5135
5.03	470.3615
5.035	472.9375
5.04	469.3955
5.045	470.6835
5.05	469.798
5.055	467.061
5.06	465.0485
5.065	464.2435
5.07	464.485
5.075	460.782
5.08	460.299
5.085	461.3455
5.09	459.8965
5.095	457.6425
5.1	457.723
5.105	453.4565
5.11	455.2275
5.115	454.5835
5.12	452.249
5.125	449.673
5.13	450.156
5.135	450.2365
5.14	446.8555
5.145	446.6945
5.15	445.7285
5.155	446.614
5.16	443.877
5.165	440.7375
5.17	442.0255
5.175	440.4155
5.18	440.4155
5.185	437.0345
5.19	436.8735
5.195	438.8055
5.2	434.6195
5.205	435.344
5.21	435.183
5.215	432.285
5.22	430.353
5.225	428.5015
5.23	429.1455
5.235	426.5695
5.24	425.201
5.245	424.6375
5.25	424.9595
5.255	424.6375
5.26	422.7055
5.265	421.337
5.27	420.6125
5.275	417.795
5.28	417.3925
5.285	416.1045
5.29	416.668
5.295	412.7235
5.3	413.609
5.305	412.965
5.31	412.643
5.315	411.677
5.32	409.423
5.325	409.906
5.33	405.9615
5.335	406.4445
5.34	406.203
5.345	402.822
5.35	403.949
5.355	400.8095
5.36	402.017
5.365	400.89
5.37	400.729
5.375	398.8775
5.38	399.763
5.385	394.933
5.39	395.0135
5.395	395.255
5.4	392.2765
5.405	393.7255
5.41	392.1155
5.415	389.459
5.42	390.3445
5.425	387.4465
5.43	387.4465
5.435	385.9975
5.44	385.5145
5.445	384.307
5.48	377.6255
5.485	377.384
5.49	376.74
5.495	376.418
5.5	373.681
5.505	372.071
5.51	373.681
5.515	369.656
5.52	367.08
5.525	368.69
5.53	368.529
5.535	368.9315
5.54	365.8725
5.545	363.86
5.55	365.631
5.555	363.216
5.56	363.699
5.565	362.8135
5.57	360.3985
5.575	361.0425
5.58	361.5255
5.585	357.903
5.59	358.1445
5.595	356.3735
5.6	355.005
5.605	356.6955
5.61	354.522
5.615	354.039
5.62	350.4165
5.625	350.98
5.63	349.853
5.635	347.277
5.64	349.4505
5.645	349.692
5.65	347.277
5.655	343.413
5.66	344.4595
5.665	343.896
5.67	340.9175
5.675	341.8835
5.68	339.549
5.685	339.227
5.69	338.744
5.695	335.685
5.7	337.778
5.705	336.651
5.71	333.914
5.715	332.787
5.72	335.041
5.725	331.982
5.73	332.787
5.735	331.2575
5.74	329.3255
5.745	329.1645
5.75	327.152
5.755	326.83
5.76	327.2325
5.765	324.8175
5.77	323.2075
5.775	322
5.78	320.7925
5.785	324.898
5.79	320.873
5.795	320.7925
5.8	318.941
5.805	318.297
5.81	316.365
5.815	315.1575
5.82	314.1915
5.825	314.433
5.83	315.8015
5.835	313.2255
5.84	310.247
5.845	311.052
5.85	311.4545
5.855	307.993
5.86	308.8785
5.865	307.4295
5.87	305.417
5.875	307.027
5.88	305.6585
5.885	304.0485
5.89	304.5315
5.895	302.68
5.9	300.426
5.905	299.8625
5.91	300.0235
5.915	300.6675
5.92	298.816
5.925	296.884
5.93	296.24
5.935	295.757
5.94	296.1595
5.945	295.113
5.95	293.2615
5.955	293.4225
5.96	292.376
5.965	293.1005
5.97	288.7535
5.975	287.9485
5.98	288.995
5.985	288.4315
5.99	285.6945
5.995	287.6265
6	285.6945
6.005	285.2115
6.01	285.292
6.015	282.1525
6.02	282.4745
6.025	282.716
6.03	281.5085
6.035	280.2205
6.04	279.818
6.045	276.6785
6.05	278.1275
6.055	276.3565
6.06	274.4245
6.065	274.2635
6.07	275.0685
6.075	274.4245
6.08	274.505
6.085	272.734
6.09	271.124
6.095	269.1115
6.1	270.0775
6.105	268.7895
6.11	269.675
6.115	266.294
6.15	263.074
6.155	260.4175
6.16	259.7735
6.165	257.5195
6.17	260.015
6.175	259.6125
6.18	259.4515
6.185	257.117
6.19	254.863
6.195	253.575
6.2	254.863
6.205	253.3335
6.21	253.897
6.215	250.4355
6.22	251.965
6.225	252.2065
6.23	251.643
6.235	250.516
6.24	249.389
6.245	248.262
6.25	247.779
6.255	246.7325
6.26	246.7325
6.265	244.9615
6.27	244.72
6.275	244.237
6.28	243.5125
6.285	243.1905
6.29	243.593
6.295	242.466
6.3	239.0045
6.305	238.441
6.31	237.797
6.315	237.5555
6.32	238.924
6.325	236.67
6.33	234.9795
6.335	235.221
6.34	234.4965
6.345	236.1065
6.35	234.094
6.355	232.806
6.36	233.128
6.365	232.4035
6.37	231.196
6.375	228.0565
6.38	230.069
6.385	227.815
6.39	229.0225
6.395	227.332
6.4	226.7685
6.405	226.205
6.41	223.3875
6.415	223.0655
6.42	224.6755
6.425	222.019
6.43	224.1925
6.435	223.146
6.44	220.3285
6.445	219.2015
6.45	218.7185
6.455	220.3285
6.46	218.638
6.465	221.053
6.47	216.384
6.475	216.3035
6.48	215.579
6.485	215.3375
6.49	214.8545
6.495	213.5665
6.5	213.969
6.505	212.842
6.51	212.52
6.515	211.232
6.52	211.6345
6.525	212.198
6.53	209.7025
6.535	209.5415
6.54	207.2875
6.545	207.9315
6.55	206.8045
6.555	205.0335
6.56	205.1945
6.565	203.1015
6.57	203.2625
6.575	203.182
6.58	202.4575
6.585	200.928
6.59	202.1355
6.595	200.2035
6.6	201.3305
6.605	198.2715
6.61	197.869
6.615	199.3985
6.62	198.2715
6.625	196.1785
6.63	196.8225
6.635	194.4075
6.64	191.59
6.645	194.005
6.65	192.6365
6.655	193.2
6.66	192.234
6.665	192.3145
6.67	192.234
6.675	190.0605
6.68	188.692
6.685	191.107
6.69	187.8065
6.695	184.5865
6.7	186.8405
6.705	185.15
6.71	186.8405
6.715	185.0695
6.72	182.735
6.725	184.9085
6.73	183.218
6.735	181.5275
6.74	183.54
6.745	184.1035
6.75	180.32
6.755	179.354
6.76	179.7565
6.765	179.354
6.77	179.5955
6.775	178.388
6.78	177.744
6.785	176.2145
6.82	172.914
6.825	169.7745
6.83	170.499
6.835	170.9015
6.84	168.4865
6.845	167.3595
6.85	168.8085
6.855	166.7155
6.86	167.3595
6.865	167.6815
6.87	165.508
6.875	165.991
6.88	163.576
6.885	162.449
6.89	164.059
6.895	164.1395
6.9	163.3345
6.905	162.127
6.91	160.4365
6.915	160.9195
6.92	161.805
6.925	159.3095
6.93	159.551
6.935	160.1145
6.94	158.9875
6.945	156.5725
6.95	157.619
6.955	156.492
6.96	155.6065
6.965	155.4455
6.97	154.882
6.975	154.1575
6.98	153.433
6.985	151.984
6.99	152.95
6.995	151.7425
7	150.4545
7.005	151.2595
7.01	150.2935
7.015	149.4885
7.02	147.0735
7.025	147.959
7.03	147.5565
7.035	147.637
7.04	147.7175
7.045	146.51
7.05	145.6245
7.055	144.9805
7.06	144.3365
7.065	144.3365
7.07	143.2095
7.075	142.5655
7.08	142.0825
7.085	141.1165
7.09	142.646
7.095	139.8285
7.1	141.2775
7.105	140.1505
7.11	138.8625
7.115	137.5745
7.12	135.9645
7.125	137.8965
7.13	136.1255
7.135	136.2865
7.14	134.113
7.145	134.6765
7.15	134.113
7.155	132.9055
7.16	132.342
7.165	134.6765
7.17	134.274
7.175	135.1595
7.18	132.503
7.185	131.9395
7.19	128.8805
7.195	130.1685
7.2	129.122
7.205	127.9145
7.21	128.639
7.215	127.351
7.22	127.512
7.225	126.063
7.23	127.1095
7.235	126.6265
7.24	126.7875
7.245	125.902
7.25	126.868
7.255	125.8215
7.26	123.487
7.265	123.648
7.27	122.843
7.275	121.7965
7.28	123.0845
7.285	119.7035
7.29	121.1525
7.295	121.233
7.3	120.428
7.305	119.945
7.31	119.8645
7.315	118.7375
7.32	119.2205
7.325	117.2885
7.33	115.759
7.335	118.335
7.34	115.115
7.345	115.0345
7.35	115.6785
7.355	114.2295
7.36	112.378
7.365	112.9415
7.37	112.4585
7.375	112.1365
7.38	109.802
7.385	110.446
7.39	109.8825
7.395	110.6875
7.4	110.446
7.405	109.319
7.41	109.802
7.415	109.319
7.42	108.7555
7.425	108.353
7.43	106.3405
7.435	105.3745
7.44	107.387
7.445	106.743
7.45	104.811
7.455	104.811
7.495	100.303
7.5	100.0615
7.505	100.142
7.51	98.532
7.515	98.693
7.52	99.2565
7.525	98.2905
7.53	98.7735
7.535	96.922
7.54	98.693
7.545	96.1975
7.55	96.922
7.555	96.6
7.56	95.2315
7.565	94.5875
7.57	92.414
7.575	93.1385
7.58	92.6555
7.585	92.9775
7.59	91.8505
7.595	91.6895
7.6	89.516
7.605	91.0455
7.61	92.0115
7.615	90.4015
7.62	90.7235
7.625	91.77
7.63	87.0205
7.635	88.9525
7.64	90.2405
7.645	87.3425
7.65	87.5035
7.655	85.8935
7.66	86.94
7.665	86.8595
7.67	85.8935
7.675	86.0545
7.68	83.881
7.685	84.042
7.69	85.0885
7.695	84.364
7.7	82.6735
7.705	83.8005
7.71	81.949
7.715	82.754
7.72	81.949
7.725	80.983
7.73	81.627
7.735	79.7755
7.74	80.5805
7.745	77.1995
7.75	78.568
7.755	77.8435
7.76	78.407
7.765	78.568
7.77	78.246
7.775	76.797
7.78	76.958
7.785	75.9115
7.79	75.348
7.795	76.636
7.8	75.348
7.805	75.67
7.81	73.9795
7.815	74.543
7.82	72.0475
7.825	73.3355
7.83	72.8525
7.835	72.6915
7.84	72.6915
7.845	72.289
7.85	72.3695
7.855	71.323
7.86	71.323
7.865	70.1155
7.87	68.5055
7.875	69.6325
7.88	68.8275
7.885	68.1835
7.89	67.298
7.895	67.3785
7.9	67.781
7.905	66.815
7.91	67.8615
7.915	66.815
7.92	65.044
7.925	63.917
7.93	66.5735
7.935	65.044
7.94	64.9635
7.945	64.078
7.95	64.4
7.955	63.112
7.96	62.468
7.965	61.2605
7.97	61.663
7.975	60.858
7.98	59.8115
7.985	62.79
7.99	60.858
7.995	59.8115
8.000	59.9725
8.005	60.858
8.01	58.765
8.015	59.1675
8.02	58.3625
8.025	57.2355
8.03	58.3625
8.035	58.0405
8.04	57.0745
8.045	57.2355
8.05	57.316
8.055	56.5915
8.06	55.545
8.065	55.1425
8.07	54.901
8.075	55.706
8.08	52.647
8.085	54.6595
8.09	54.096
8.095	53.613
8.1	54.418
8.105	52.4055
8.11	52.8885
8.115	51.2785
8.12	51.359
8.125	51.52
8.13	49.6685
8.165	49.266
8.17	47.495
8.175	47.5755
8.18	46.9315
8.185	47.2535
8.19	47.8975
8.195	47.173
8.2	48.3805
